Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sde-ABul_001-Ex1-cssl.clmp.r1	15212.0	56816.0	87147.0	112468.0	133712.0	186616.0	285701.0	442944.0	638267.0	820783.0	969976.0	1064745.0	1123042.0	1133533.0	1111663.0	1064436.0	993292.0	903849.0	807649.0	706286.0	617967.0	548458.0	484319.0	707054.0	2333969.0
Sde-ABul_001-Ex1-cssl.clmp.r2	15364.0	57184.0	87497.0	112393.0	132817.0	183915.0	280178.0	436435.0	628871.0	811214.0	960412.0	1056615.0	1117300.0	1129322.0	1109114.0	1062650.0	992414.0	904340.0	808222.0	706818.0	617651.0	550454.0	494651.0	830862.0	2263211.0
Sde-ABul_002-Ex1-cssl.clmp.r1	13710.0	53043.0	81858.0	107622.0	131882.0	187896.0	298221.0	480468.0	710955.0	922787.0	1080960.0	1161579.0	1194453.0	1173499.0	1122194.0	1039304.0	944684.0	829721.0	717873.0	605553.0	510821.0	435392.0	372290.0	539095.0	1655772.0
Sde-ABul_002-Ex1-cssl.clmp.r2	13878.0	53253.0	81971.0	107649.0	131524.0	186353.0	294925.0	476363.0	704383.0	916276.0	1074432.0	1156149.0	1190240.0	1169547.0	1119592.0	1037155.0	942715.0	829385.0	718011.0	605804.0	511141.0	438727.0	380230.0	629239.0	1602690.0
Sde-ABul_003-Ex1-cssl.clmp.r1	14158.0	51346.0	79929.0	107000.0	130351.0	191239.0	303351.0	475696.0	696655.0	901935.0	1069048.0	1170820.0	1218949.0	1215361.0	1179367.0	1105973.0	1021339.0	910313.0	809736.0	696974.0	606397.0	533120.0	471928.0	783893.0	2683543.0
Sde-ABul_003-Ex1-cssl.clmp.r2	14284.0	51619.0	80151.0	106918.0	129241.0	187836.0	296609.0	467834.0	684934.0	889705.0	1057335.0	1161421.0	1213250.0	1211264.0	1176464.0	1104421.0	1021838.0	911385.0	811464.0	699577.0	608663.0	539869.0	488743.0	942936.0	2570660.0
Sde-ABul_004-Ex1-cssl.clmp.r1	6122.0	21863.0	40257.0	69240.0	108749.0	183153.0	320937.0	546133.0	822343.0	1066264.0	1241369.0	1346377.0	1389602.0	1375997.0	1334293.0	1252347.0	1152013.0	1026102.0	900345.0	767413.0	658382.0	565710.0	483185.0	630554.0	1957450.0
Sde-ABul_004-Ex1-cssl.clmp.r2	6376.0	22301.0	40676.0	69301.0	108369.0	181550.0	317429.0	541725.0	816195.0	1059866.0	1235163.0	1340288.0	1385280.0	1372784.0	1331842.0	1249950.0	1150882.0	1025642.0	899941.0	767571.0	657794.0	567840.0	491907.0	715625.0	1909903.0
Sde-ABul_006-Ex1-cssl.clmp.r1	11205.0	35185.0	55194.0	79151.0	104914.0	163555.0	255743.0	380936.0	522294.0	637052.0	713275.0	740752.0	737857.0	706504.0	664143.0	609038.0	550938.0	483983.0	422370.0	360009.0	311285.0	276507.0	244354.0	494592.0	1118815.0
Sde-ABul_006-Ex1-cssl.clmp.r2	11450.0	35822.0	55533.0	79176.0	104518.0	161900.0	251884.0	376200.0	515434.0	630187.0	706063.0	733722.0	732816.0	702632.0	661592.0	607433.0	550112.0	484891.0	424074.0	362783.0	314928.0	285417.0	264781.0	584666.0	1041637.0
Sde-ABul_007-Ex1-cssl.clmp.r1	7039.0	23628.0	39891.0	64028.0	95971.0	163249.0	288255.0	492780.0	753187.0	994752.0	1174810.0	1280117.0	1318440.0	1298200.0	1241889.0	1151190.0	1040559.0	910324.0	786859.0	660761.0	556322.0	470330.0	399840.0	566086.0	1640077.0
Sde-ABul_007-Ex1-cssl.clmp.r2	7230.0	23987.0	40071.0	63879.0	95045.0	160644.0	282864.0	487066.0	745329.0	986641.0	1167354.0	1273711.0	1313520.0	1294442.0	1239423.0	1148947.0	1039904.0	910345.0	787442.0	661648.0	557081.0	474127.0	409716.0	658578.0	1589590.0
Sde-ABul_008-Ex1-cssl.clmp.r1	5190.0	17968.0	30380.0	46637.0	64152.0	99184.0	156251.0	237623.0	324247.0	388836.0	422162.0	428099.0	411317.0	383132.0	349131.0	311688.0	272776.0	231733.0	195809.0	161767.0	136649.0	118037.0	101687.0	191475.0	463511.0
Sde-ABul_008-Ex1-cssl.clmp.r2	5285.0	18183.0	30495.0	46624.0	63760.0	97971.0	153958.0	235029.0	320603.0	385073.0	419020.0	425200.0	409548.0	382236.0	349088.0	311822.0	273615.0	233049.0	197395.0	163508.0	138286.0	121144.0	109059.0	229583.0	429907.0
Sde-ABul_009-Ex1-cssl.clmp.r1	18819.0	72783.0	117587.0	158114.0	189753.0	261175.0	385774.0	567174.0	774745.0	957141.0	1083886.0	1150037.0	1166599.0	1142037.0	1093874.0	1019875.0	935398.0	834580.0	733417.0	633169.0	549600.0	483417.0	423751.0	660739.0	1888389.0
Sde-ABul_009-Ex1-cssl.clmp.r2	19067.0	73315.0	117879.0	158049.0	188836.0	258205.0	379118.0	559411.0	763032.0	945201.0	1072242.0	1140495.0	1160903.0	1138652.0	1092946.0	1019906.0	937622.0	837767.0	736659.0	636116.0	551887.0	487484.0	437286.0	775938.0	1813817.0
Sde-ABul_011-Ex1-cssl.clmp.r1	4233.0	15182.0	22247.0	25974.0	27069.0	33452.0	43620.0	55064.0	66637.0	72381.0	73883.0	70664.0	65163.0	58813.0	53556.0	47647.0	43284.0	37814.0	34138.0	29735.0	26848.0	25377.0	23429.0	59226.0	155040.0
Sde-ABul_011-Ex1-cssl.clmp.r2	4229.0	15177.0	22190.0	25955.0	26862.0	32878.0	42582.0	54017.0	65240.0	71162.0	72844.0	69737.0	64844.0	58796.0	53935.0	48026.0	43862.0	38426.0	35137.0	30835.0	28049.0	27285.0	27301.0	74050.0	137057.0
Sde-ABul_014-Ex1-cssl.clmp.r1	7140.0	24233.0	43671.0	73870.0	114326.0	192300.0	331761.0	561168.0	840338.0	1083061.0	1247189.0	1330918.0	1347037.0	1312800.0	1243578.0	1150154.0	1037443.0	905742.0	779976.0	657139.0	551028.0	469537.0	395059.0	532202.0	1556244.0
Sde-ABul_014-Ex1-cssl.clmp.r2	7366.0	24625.0	43919.0	73895.0	113897.0	190624.0	328229.0	557105.0	834570.0	1077080.0	1241293.0	1325030.0	1342574.0	1308362.0	1239845.0	1146770.0	1034896.0	903733.0	778800.0	656655.0	550899.0	473417.0	403288.0	614487.0	1516555.0
Sde-ABul_016-Ex1-cssl.clmp.r1	11466.0	41443.0	65062.0	87920.0	108987.0	161843.0	258260.0	415572.0	625726.0	832164.0	1003023.0	1114976.0	1172210.0	1174739.0	1145719.0	1078989.0	995778.0	892420.0	784687.0	677290.0	583639.0	513460.0	439882.0	633562.0	1817245.0
Sde-ABul_016-Ex1-cssl.clmp.r2	11598.0	41695.0	65179.0	87631.0	107944.0	158537.0	251559.0	407862.0	615263.0	821299.0	992563.0	1106062.0	1166711.0	1170550.0	1143013.0	1078030.0	995625.0	893692.0	786694.0	679798.0	585252.0	518872.0	453683.0	735773.0	1761177.0
Sde-ABul_017-Ex1-cssl.clmp.r1	12313.0	42478.0	66798.0	91529.0	114438.0	174783.0	280756.0	448165.0	675094.0	891869.0	1083450.0	1211940.0	1291865.0	1311342.0	1296335.0	1245732.0	1173963.0	1071792.0	965725.0	849931.0	747815.0	671281.0	588763.0	935177.0	2691165.0
