Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sde-ABul_021-Ex1-cssl.clmp.r1	Sde-ABul_021-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19181412.0	0.0	33-150	41.0	79.22852059823873	108.58323944034986	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_021-Ex1-cssl.clmp.r2	Sde-ABul_021-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19181412.0	0.0	33-150	41.0	81.28969425060292	108.86707156907949	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_022-Ex1-cssl.clmp.r1	Sde-ABul_022-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8889806.0	0.0	33-150	41.0	83.21341963391896	104.00366307206254	pass	pass	pass	pass	pass	warn	pass	warn	pass	fail	pass
Sde-ABul_022-Ex1-cssl.clmp.r2	Sde-ABul_022-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8889806.0	0.0	33-150	42.0	85.20522717446131	104.2842663833159	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_024-Ex1-cssl.clmp.r1	Sde-ABul_024-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10277691.0	0.0	33-150	44.0	76.46856965757706	102.12402104713986	pass	pass	pass	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_024-Ex1-cssl.clmp.r2	Sde-ABul_024-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10277691.0	0.0	33-150	44.0	78.15418123991064	102.7418548582556	pass	pass	pass	pass	pass	fail	pass	warn	pass	fail	pass
Sde-ABul_027-Ex1-cssl.clmp.r1	Sde-ABul_027-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15768876.0	0.0	33-150	40.0	86.02179587668046	104.0084384581374	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_027-Ex1-cssl.clmp.r2	Sde-ABul_027-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15768876.0	0.0	33-150	40.0	87.10598553715938	104.2337025162732	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_028-Ex1-cssl.clmp.r1	Sde-ABul_028-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11555534.0	0.0	33-150	40.0	88.59851004055757	103.8651444407502	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_028-Ex1-cssl.clmp.r2	Sde-ABul_028-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11555534.0	0.0	33-150	41.0	89.3574195060683	104.01015548048234	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_029-Ex1-cssl.clmp.r1	Sde-ABul_029-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15075807.0	0.0	33-150	41.0	73.38042994345851	108.57888184692203	pass	pass	pass	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_029-Ex1-cssl.clmp.r2	Sde-ABul_029-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15075807.0	0.0	33-150	41.0	75.234783721683	108.77667165678096	pass	pass	pass	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_030-Ex1-cssl.clmp.r1	Sde-ABul_030-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13076137.0	0.0	33-150	42.0	86.69981785420656	102.59231201080257	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_030-Ex1-cssl.clmp.r2	Sde-ABul_030-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13076137.0	0.0	33-150	42.0	87.25584225615744	102.68825204263308	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_031-Ex1-cssl.clmp.r1	Sde-ABul_031-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8015517.0	0.0	33-150	42.0	84.8943096187089	101.54348047668041	pass	pass	pass	pass	warn	warn	pass	warn	pass	fail	pass
Sde-ABul_031-Ex1-cssl.clmp.r2	Sde-ABul_031-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8015517.0	0.0	33-150	42.0	86.50719216735912	101.80063556723789	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_032-Ex1-cssl.clmp.r1	Sde-ABul_032-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1437262.0	0.0	33-150	45.0	77.84916343616179	100.39905598283403	pass	pass	warn	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_032-Ex1-cssl.clmp.r2	Sde-ABul_032-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1437262.0	0.0	33-150	45.0	80.33489760563167	100.77963934202671	pass	pass	warn	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_034-Ex1-cssl.clmp.r1	Sde-ABul_034-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8213838.0	0.0	33-150	44.0	84.31148170711967	97.76477159642057	pass	pass	pass	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_034-Ex1-cssl.clmp.r2	Sde-ABul_034-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8213838.0	0.0	33-150	45.0	86.02691250903452	98.14808814101276	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_035-Ex1-cssl.clmp.r1	Sde-ABul_035-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15828468.0	0.0	33-150	41.0	85.96361406581751	102.10953776448864	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_035-Ex1-cssl.clmp.r2	Sde-ABul_035-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15828468.0	0.0	33-150	41.0	87.12616731283231	102.28703314812273	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Sde-ABul_039-Ex1-cssl.clmp.r1	Sde-ABul_039-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18046451.0	0.0	33-150	41.0	82.99195500531971	103.69202033131057	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_039-Ex1-cssl.clmp.r2	Sde-ABul_039-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18046451.0	0.0	33-150	41.0	84.55164194185602	103.93004580235748	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Sde-ABul_040-Ex1-cssl.clmp.r1	Sde-ABul_040-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16092816.0	0.0	33-150	41.0	76.42541626927132	111.24793734048782	pass	pass	pass	pass	warn	warn	pass	warn	pass	fail	pass
Sde-ABul_040-Ex1-cssl.clmp.r2	Sde-ABul_040-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16092816.0	0.0	33-150	41.0	78.13881418086042	111.50661624416759	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_041-Ex1-cssl.clmp.r1	Sde-ABul_041-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14739526.0	0.0	33-150	41.0	85.94176028386518	101.95992184551932	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_041-Ex1-cssl.clmp.r2	Sde-ABul_041-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14739526.0	0.0	33-150	41.0	86.52130735269749	102.13286804473903	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_042-Ex1-cssl.clmp.r1	Sde-ABul_042-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22779949.0	0.0	33-150	40.0	80.0175058048094	107.35976467726069	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_042-Ex1-cssl.clmp.r2	Sde-ABul_042-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22779949.0	0.0	33-150	41.0	81.48560475695068	107.54645780813644	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_043-Ex1-cssl.clmp.r1	Sde-ABul_043-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16007991.0	0.0	33-150	41.0	84.83011816011303	100.31451791795735	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_043-Ex1-cssl.clmp.r2	Sde-ABul_043-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16007991.0	0.0	33-150	41.0	86.00226549227429	100.5392242536868	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_046-Ex1-cssl.clmp.r1	Sde-ABul_046-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4229363.0	0.0	33-150	43.0	83.39599031665335	98.26740906372898	pass	pass	pass	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_046-Ex1-cssl.clmp.r2	Sde-ABul_046-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4229363.0	0.0	33-150	44.0	85.53668228538547	98.69393452394604	pass	pass	pass	pass	warn	fail	pass	warn	pass	fail	pass
Sde-ABul_047-Ex1-cssl.clmp.r1	Sde-ABul_047-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14244372.0	0.0	33-150	41.0	84.28714843182505	99.88707680478998	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_047-Ex1-cssl.clmp.r2	Sde-ABul_047-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14244372.0	0.0	33-150	42.0	86.08686866237613	100.16985950661777	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Sde-ABul_049-Ex1-cssl.clmp.r1	Sde-ABul_049-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9499217.0	0.0	33-150	42.0	85.99906436259708	96.79912912822184	pass	pass	pass	pass	warn	warn	pass	warn	pass	fail	pass
Sde-ABul_049-Ex1-cssl.clmp.r2	Sde-ABul_049-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9499217.0	0.0	33-150	43.0	87.7717750407498	97.00921749655788	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_050-Ex1-cssl.clmp.r1	Sde-ABul_050-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12806664.0	0.0	33-150	41.0	86.00195182161573	101.77120739639925	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Sde-ABul_050-Ex1-cssl.clmp.r2	Sde-ABul_050-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12806664.0	0.0	33-150	41.0	87.47783308700234	101.91209982552833	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Sde-ABul_051-Ex1-cssl.clmp.r1	Sde-ABul_051-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19359594.0	0.0	33-150	41.0	87.30700930219164	101.54610003701524	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_051-Ex1-cssl.clmp.r2	Sde-ABul_051-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19359594.0	0.0	33-150	42.0	88.54223535693997	101.68873381332274	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_052-Ex1-cssl.clmp.r1	Sde-ABul_052-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15660854.0	0.0	33-150	41.0	82.49053940662046	104.78829922046397	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_052-Ex1-cssl.clmp.r2	Sde-ABul_052-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15660854.0	0.0	33-150	41.0	84.1349910947106	104.97933599278814	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_053-Ex1-cssl.clmp.r1	Sde-ABul_053-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17365439.0	0.0	33-150	40.0	87.76221720272997	99.92875705589707	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_053-Ex1-cssl.clmp.r2	Sde-ABul_053-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17365439.0	0.0	33-150	40.0	88.21785803574387	100.02354970697833	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_054-Ex1-cssl.clmp.r1	Sde-ABul_054-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20075110.0	0.0	33-150	41.0	87.42861906397341	99.44965467187976	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_054-Ex1-cssl.clmp.r2	Sde-ABul_054-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20075110.0	0.0	33-150	41.0	88.18709905161752	99.55419930451191	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_055-Ex1-cssl.clmp.r1	Sde-ABul_055-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20306288.0	0.0	33-150	41.0	83.50025807800544	105.63696609641309	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_055-Ex1-cssl.clmp.r2	Sde-ABul_055-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20306288.0	0.0	33-150	41.0	84.94040786791867	105.83036180714072	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_056-Ex1-cssl.clmp.r1	Sde-ABul_056-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14665324.0	0.0	33-150	41.0	86.01414394900445	100.82710767249328	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_056-Ex1-cssl.clmp.r2	Sde-ABul_056-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14665324.0	0.0	33-150	41.0	87.14902974384734	100.97985861069282	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Sde-ABul_057-Ex1-cssl.clmp.r1	Sde-ABul_057-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5852505.0	0.0	33-150	43.0	87.30079638027497	96.26577644957159	pass	pass	pass	pass	warn	warn	pass	warn	pass	fail	pass
Sde-ABul_057-Ex1-cssl.clmp.r2	Sde-ABul_057-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5852505.0	0.0	33-150	44.0	88.34498656636745	96.41457170903742	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_058-Ex1-cssl.clmp.r1	Sde-ABul_058-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16318434.0	0.0	33-150	41.0	78.94303649871564	106.26758535776166	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_058-Ex1-cssl.clmp.r2	Sde-ABul_058-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16318434.0	0.0	33-150	41.0	81.71647794273129	106.60527584938603	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_059-Ex1-cssl.clmp.r1	Sde-ABul_059-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17708565.0	0.0	33-150	42.0	83.60888228846238	101.93091546378828	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_059-Ex1-cssl.clmp.r2	Sde-ABul_059-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17708565.0	0.0	33-150	42.0	85.1837327076756	102.14679794777273	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_060-Ex1-cssl.clmp.r1	Sde-ABul_060-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12037559.0	0.0	33-150	43.0	86.99654609546282	99.57421284497961	pass	pass	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sde-ABul_060-Ex1-cssl.clmp.r2	Sde-ABul_060-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12037559.0	0.0	33-150	43.0	87.91159075844986	99.71146052119039	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sde-ABul_061-Ex1-cssl.clmp.r1	Sde-ABul_061-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17763782.0	0.0	33-150	41.0	86.08727638703252	101.22801315620738	pass	pass	pass	pass	pass	pass	pass	warn	pass	warn	pass
Sde-ABul_061-Ex1-cssl.clmp.r2	Sde-ABul_061-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17763782.0	0.0	33-150	41.0	87.65089367577158	101.38026665717919	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
