Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SdC01001_CKDL210020579-1a-AK3905-AK4997_HKGLMDSX2_L2_1	0.09057840440057709	0.15590687346394314	0.0	0.018078953701443114	4.5908973340383724e-05	5.5090768008460474e-05	0.0	7.345435734461396e-05	0.0	0.0	0.0006353801910309108	7.345435734461397e-06	0.00020383584163130374	0.0013368693036719741	0.0006867982411721405	0.012902257867581441	0.0009200158257412898	0.000894306800670675	0.0011550697692440544	1.4690871468922794e-05	0.0	0.0003544172741877624	0.000431544349399607	7.896343414546002e-05	0.0009842883884178272	3.3054460805076286e-05	0.0010669245404305177	0.0	5.5090768008460474e-05	0.0	1.8363589336153492e-06	4.223625547315303e-05	0.0	0.0	0.0	0.0	0.0	0.0
SdC01001_CKDL210020579-1a-AK3905-AK4997_HKGLMDSX2_L2_2	0.019538859053667316	0.0	3.672717867230698e-05	0.0	0.0	0.0005600894747526814	0.0	0.0005876348587569117	0.0	0.0009200158257412898	7.345435734461397e-06	7.345435734461397e-06	0.0004352170672668378	0.00032687189018353215	0.001021015567090134	0.00014874507362284327	0.0006317074731636801	0.00023138122563553398	3.3054460805076286e-05	0.0006335438320972954	0.000273617481108687	5.8763485875691175e-05	8.447251094630606e-05	0.0	0.0008777795702681369	0.0004425625030012991	0.00014323599682199723	0.00011018153601692095	0.0	0.0002460720971044568	3.6727178672306984e-06	6.243620374292188e-05	0.00040583532432899216	0.0008061615718571381	0.001794122678142196	5.8763485875691175e-05	0.00016343594509176607	0.0
SdC01002_CKDL210020579-1a-AK3905-7UDI243_HKGLMDSX2_L2_1	0.09026691448489255	0.1566636720518344	0.0	0.018187930334060062	7.207898415083248e-05	8.409214817597123e-05	0.0	6.807459614245289e-05	0.0	4.805265610055499e-06	0.0006046625892653169	7.207898415083248e-06	0.00021703783005417335	0.0013654963108574376	0.00072959949512676	0.012967009248734764	0.0008937794034703227	0.0009354250387574705	0.0011917058712937636	1.121228642346283e-05	0.0	0.0003283598166871257	0.0004653098865737075	0.00011292374183630422	0.001027525962950201	2.082281764357383e-05	0.0011060119679144407	0.0	5.365879931228641e-05	0.0	6.407020813407331e-06	4.484914569385132e-05	0.0	2.4026328050277496e-06	0.0	8.008776016759164e-07	0.0	0.0
SdC01002_CKDL210020579-1a-AK3905-7UDI243_HKGLMDSX2_L2_2	0.019621501241059953	4.004388008379582e-06	2.8030716058657075e-05	4.004388008379582e-06	0.0	0.0006206801412988352	0.0	0.0006687327973993902	0.0	0.0009674601428245071	1.2814041626814662e-05	8.809653618435082e-06	0.00045970374336197603	0.00032996157189047755	0.001044344392585395	0.00017699394997037753	0.0006583213885776033	0.00024667030131618223	3.7641247278768074e-05	0.0006407020813407332	0.00027950628298489485	7.047722894748065e-05	0.00010411408821786915	8.008776016759164e-07	0.0009290180179440631	0.00044769057933683734	0.0001801974603770812	0.00014175533549663723	0.0	0.00028591330379830216	8.008776016759165e-06	6.086669772736965e-05	0.00040604494404968965	0.0008329127057429532	0.0017467140492551738	7.608337215921207e-05	0.0002082281764357383	0.0
SdC01003_CKDL210020579-1a-AK7759-7UDI298_HKGLMDSX2_L2_1	0.08840083370410735	0.15817497287848445	0.0	0.018497553499140795	4.55791872668767e-05	4.55791872668767e-05	0.0	6.836878090031505e-05	0.0	9.11583745337534e-06	0.0006031645781650017	7.596531211146117e-06	0.00018535536155196524	0.0013309122681927996	0.0007323056087544857	0.012768249659694393	0.0008857555392196372	0.0009070258266108464	0.0011516341316097512	1.5193062422292235e-05	0.0	0.0003615948856505552	0.0004223671353397241	9.723559950267028e-05	0.0009495664013932647	3.190543108681369e-05	0.0010361668572003303	0.0	5.165641223579359e-05	0.0	3.0386124844584464e-06	4.254057478241825e-05	0.0	3.0386124844584464e-06	0.0	0.0	0.0	0.0
SdC01003_CKDL210020579-1a-AK7759-7UDI298_HKGLMDSX2_L2_2	0.019469909494167496	0.0	1.5193062422292235e-05	0.0	0.0	0.000516564122357936	0.0	0.0006153190281028355	0.0	0.0008887941517040956	3.0386124844584464e-06	6.077224968916893e-06	0.0004390795040042455	0.0003160156983836784	0.0009921069761756828	0.00013369894931617164	0.0006137997218606063	0.00023853108002998806	3.646334981350136e-05	0.0006213962530717523	0.00027043651111680175	6.229155593139816e-05	8.811976204929495e-05	0.0	0.0008371377394683021	0.0004254057478241825	0.00016104646167629767	0.0001382568680428593	0.0	0.0002689172048745726	7.596531211146117e-06	5.925294344693971e-05	0.00038894239801068114	0.0007763654897791332	0.0017517600972902945	5.773363720471048e-05	0.00017775883034081913	0.0
SdC01004_CKDL210020579-1a-AK9142-AK9148_HKGLMDSX2_L2_1	0.0908262155484536	0.15246476502245404	0.0	0.018077188039013575	2.589855019915985e-05	0.0001035942007966394	0.0	5.17971003983197e-05	0.0	0.0	0.000533510134102693	0.0	0.0002123681116331108	0.001564272432029255	0.0008235738963332833	0.013182362051372364	0.0010514811380858899	0.0011136376585638736	0.0013881622906749681	1.035942007966394e-05	0.0	0.00037293912286790186	0.0005076115839035331	0.00011913333091613531	0.0011913333091613531	1.5539130119495912e-05	0.0013156463501173203	0.0	6.733623051781562e-05	0.0	5.17971003983197e-06	7.251594055764757e-05	0.0	5.17971003983197e-06	0.0	0.0	0.0	0.0
SdC01004_CKDL210020579-1a-AK9142-AK9148_HKGLMDSX2_L2_2	0.019941883653353084	0.0	5.17971003983197e-05	0.0	0.0	0.000699260855377316	0.0	0.0007510579557756357	0.0	0.0011343564987232016	1.035942007966394e-05	5.17971003983197e-06	0.0005542289742620208	0.0004040173831068937	0.001222411569400345	0.00019682898151361484	0.0007821362160146275	0.00030560289235008627	5.17971003983197e-05	0.0007976753461341234	0.00034186086262891	9.323478071697547e-05	0.00010877391083647137	5.17971003983197e-06	0.0011188173686037055	0.0005542289742620208	0.00018646956143395093	0.0001553913011949591	0.0	0.00035739999274840594	0.0	7.251594055764757e-05	0.0005283304240628609	0.0010100434577672342	0.001942391264936989	9.841449075680742e-05	0.0002071884015932788	0.0
SdC01005_CKDL210020579-1a-AK7761-AK9148_HKGLMDSX2_L2_1	0.08967251232488697	0.1547410019937392	0.0	0.017708980995102395	0.00012015488149077824	0.00011091219829917992	0.0	6.469878234118829e-05	0.0	3.697073276639331e-06	0.0006137141639221289	3.697073276639331e-06	0.0001830051271936469	0.0013327949162284787	0.0007079895324764319	0.012917574028577822	0.000872509293286882	0.0009131770993299147	0.0011405471058432335	1.4788293106557324e-05	0.0	0.00033828220481249875	0.0004325575733668017	0.00012939756468237658	0.0009464507588196687	1.8485366383196656e-05	0.0010277863709057338	0.0	7.209292889446695e-05	1.8485366383196655e-06	7.394146553278662e-06	6.654731897950795e-05	1.8485366383196655e-06	3.697073276639331e-06	0.0	3.697073276639331e-06	0.0	0.0
SdC01005_CKDL210020579-1a-AK7761-AK9148_HKGLMDSX2_L2_2	0.018975228592351366	0.0	1.8485366383196656e-05	0.0	0.0	0.0008225988040522511	0.0	0.0007579000217110629	0.0	0.0009187227092448736	5.545609914958996e-06	1.1091219829917993e-05	0.00046398269621823605	0.00035491903455737577	0.0009908156381393408	0.0001441858577889339	0.0006285024570286862	0.00024215829961987619	3.881926940471297e-05	0.000635896603581965	0.00030685708196106446	7.763853880942594e-05	0.00010166951510758161	3.697073276639331e-06	0.000866963683371923	0.00043995171992008037	0.00020703610349180254	0.00015897415089549124	1.8485366383196655e-06	0.0002994629354077858	9.242683191598328e-06	8.133561208606528e-05	0.0004103751337069657	0.0008078105109456938	0.0016433490714661827	9.242683191598327e-05	0.0002255214698749992	0.0
