Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
SdC01008_CKDL210020579-1a-AK6881-7UDI227_HKGLMDSX2_L2_2	SdC01008_CKDL210020579-1a-AK6881-7UDI227_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26496256.0	0.0	150.0	45.0	20.158906113021168	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_1	SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22303200.0	0.0	150.0	45.0	15.755065764393075	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_2	SdC01009_CKDL210020579-1a-AK7010-AK8544_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22303200.0	0.0	150.0	46.0	19.652033109057193	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	pass	pass
SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_1	SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21728203.0	0.0	150.0	45.0	16.094487413880483	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_2	SdC01010_CKDL210020579-1a-5UDI298-AK892_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21728203.0	0.0	150.0	45.0	20.014649475405676	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_1	SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28610755.0	0.0	150.0	44.0	15.944441484078725	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_2	SdC01011_CKDL210020579-1a-AK3905-AK33_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28610755.0	0.0	150.0	44.0	20.2361787642931	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_1	SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15892735.0	0.0	150.0	45.0	16.342648031014864	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_2	SdC01012_CKDL210020579-1a-AK8587-7UDI298_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15892735.0	0.0	150.0	46.0	20.82594090413807	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_1	SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14868470.0	0.0	150.0	44.0	16.51728255795924	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_2	SdC01013_CKDL210020579-1a-AK9141-AK9148_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14868470.0	0.0	150.0	45.0	20.634875745902256	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_1	SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22237047.0	0.0	150.0	45.0	16.63128685127879	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_2	SdC01014_CKDL210020579-1a-AK6260-AK892_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22237047.0	0.0	150.0	45.0	22.381984971737005	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	pass	pass
SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_1	SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18719237.0	0.0	150.0	45.0	16.123810233108927	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_2	SdC01015_CKDL210020579-1a-AK6260-AK8544_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18719237.0	0.0	150.0	46.0	21.594679398789328	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_1	SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15961676.0	0.0	150.0	47.0	15.534629818088	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_2	SdC01016_CKDL210020579-1a-AK8587-AK33_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15961676.0	0.0	150.0	47.0	20.343679184702694	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_1	SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23245823.0	0.0	150.0	46.0	15.468041229269225	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_2	SdC01017_CKDL210020579-1a-AK7759-7UDI227_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23245823.0	0.0	150.0	46.0	21.536446623414605	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_1	SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5200957.0	0.0	150.0	46.0	19.283625457007165	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_2	SdC01018_CKDL210020579-1a-AK8587-AK9148_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5200957.0	0.0	150.0	46.0	22.86745451994452	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_1	SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5921934.0	0.0	150.0	46.0	18.291002546981183	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_2	SdC01020_CKDL210020579-1a-AK6881-7UDI243_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5921934.0	0.0	150.0	46.0	22.702160939492718	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_1	SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17670259.0	0.0	150.0	45.0	16.76131901128281	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_2	SdC01021_CKDL210020579-1a-AK9141-AK8544_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17670259.0	0.0	150.0	45.0	20.770614432415165	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_1	SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10646356.0	0.0	150.0	45.0	16.488543974149433	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_2	SdC01022_CKDL210020579-1a-AK6260-7UDI298_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10646356.0	0.0	150.0	45.0	21.94980894672347	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_1	SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19962245.0	0.0	150.0	45.0	18.007669945923286	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_2	SdC01023_CKDL210020579-1a-AK6260-7UDI227_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19962245.0	0.0	150.0	45.0	22.550141673903088	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_1	SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21966965.0	0.0	150.0	45.0	16.801374987413304	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_2	SdC01024_CKDL210020579-1a-AK7761-AK33_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21966965.0	0.0	150.0	45.0	21.2243276558976	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_1	SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9980101.0	0.0	150.0	45.0	16.9758288137507	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_2	SdC01025_CKDL210020579-1a-AK9141-AK33_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9980101.0	0.0	150.0	45.0	21.77473664463136	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_1	SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	757802.0	0.0	150.0	48.0	22.712934186205477	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	pass
SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_2	SdC01026_CKDL210020579-1a-AK9142-7UDI227_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	757802.0	0.0	150.0	49.0	27.060261508406068	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	warn	pass
SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_1	SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14762517.0	0.0	150.0	47.0	16.067020792903744	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_2	SdC01027_CKDL210020579-1a-AK8410-7UDI298_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14762517.0	0.0	150.0	48.0	20.57205201334565	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_1	SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10321982.0	0.0	150.0	48.0	17.62835728015808	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_2	SdC01028_CKDL210020579-1a-AK8410-7UDI227_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10321982.0	0.0	150.0	49.0	21.75024146249182	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_1	SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21411066.0	0.0	150.0	47.0	15.014675526423371	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_2	SdC01029_CKDL210020579-1a-AK8410-AK8544_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21411066.0	0.0	150.0	47.0	19.649886611343998	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_1	SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4018411.0	0.0	150.0	48.0	17.44828479798391	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	fail	pass
SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_2	SdC01030_CKDL210020579-1a-AK7759-AK9148_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4018411.0	0.0	150.0	49.0	22.92215700285555	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_1	SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30292483.0	0.0	150.0	45.0	16.387468695251993	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_2	SdC01031_CKDL210020579-1a-AK9142-AK33_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30292483.0	0.0	150.0	45.0	21.07607812673656	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_1	SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13270799.0	0.0	150.0	45.0	17.743998590750834	150.0	pass	pass	pass	pass	fail	pass	pass	pass	fail	warn	pass
SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_2	SdC01032_CKDL210020579-1a-AK6260-AK4997_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13270799.0	0.0	150.0	45.0	23.503512177415782	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	pass
SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_1	SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15241893.0	0.0	150.0	44.0	16.955348815858137	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	pass	pass
SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_2	SdC01033_CKDL210020579-1a-AK9141-AK892_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15241893.0	0.0	150.0	45.0	21.32767157509751	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_1	SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26806080.0	0.0	150.0	45.0	17.73441335397695	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_2	SdC01034_CKDL210020579-1a-AK6260-AK33_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26806080.0	0.0	150.0	46.0	22.444904542745565	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_1	SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8585478.0	0.0	150.0	46.0	17.437345727492737	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_2	SdC01035_CKDL210020579-1a-AK7759-AK4997_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8585478.0	0.0	150.0	46.0	22.74552530456387	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_1	SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6904460.0	0.0	150.0	45.0	16.96063574314509	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_2	SdC01036_CKDL210020579-1a-AK7010-AK892_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6904460.0	0.0	150.0	46.0	21.468458558125494	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_1	SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7186046.0	0.0	150.0	45.0	19.757025801159617	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_2	SdC01037_CKDL210020579-1a-AK9142-AK892_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7186046.0	0.0	150.0	46.0	23.38844568558968	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_1	SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13572885.0	0.0	150.0	45.0	16.801735873212714	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_2	SdC01038_CKDL210020579-1a-AK7010-7UDI227_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13572885.0	0.0	150.0	46.0	20.990571823752656	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	pass
SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_1	SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2318461.0	0.0	150.0	47.0	22.582037700527724	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	pass
SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_2	SdC01039_CKDL210020579-1a-AK6260-7UDI243_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2318461.0	0.0	150.0	47.0	27.573521798515166	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	pass
SdC01040_CKDL210020579-1a-AK7761-7UDI227_HKGLMDSX2_L2_1	SdC01040_CKDL210020579-1a-AK7761-7UDI227_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29245619.0	0.0	150.0	45.0	14.863410082470999	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	pass
