"","Position","C.T","G.A"
"1",1,0.380519787120387,0.203937941989797
"2",2,0.385018031043404,0.223310811794659
"3",3,0.381223399996326,0.251752304090544
"4",4,0.376671379543925,0.277319504197448
"5",5,0.375337657413115,0.295607920437184
"6",6,0.375924184325801,0.309370896098297
"7",7,0.378174950031032,0.31950256769049
"8",8,0.380570185912419,0.328137918519673
"9",9,0.383881763356617,0.334584079347546
"10",10,0.386577101982193,0.340762693514773
"11",11,0.390515565167577,0.344669519654186
"12",12,0.398029440058582,0.343681980904757
"13",-12,0.360021066874229,0.383032960040457
"14",-11,0.354954018551447,0.380819839195472
"15",-10,0.348075811890143,0.379547290201534
"16",-9,0.340269337224593,0.378299561123817
"17",-8,0.33307631432867,0.375634829905694
"18",-7,0.323895965635054,0.373694756066131
"19",-6,0.312550750733986,0.372424147563931
"20",-5,0.299394856481636,0.371291630178899
"21",-4,0.283923637878526,0.370430935572141
"22",-3,0.263458126087942,0.371449572827537
"23",-2,0.242890883311436,0.370355889109812
"24",-1,0.230418250797181,0.361572380274172
