"","Position","C.T","G.A"
"1",1,0.202558218336288,0.237764319418424
"2",2,0.229871270271262,0.260124104979065
"3",3,0.244650345697276,0.280209627445072
"4",4,0.254126765667541,0.295707784499554
"5",5,0.265408666124463,0.30308016228175
"6",6,0.278858853655569,0.303751830717956
"7",7,0.292626551425414,0.300414966403262
"8",8,0.300298099143907,0.300238428097749
"9",9,0.303073467923174,0.303013833450837
"10",10,0.302298052203309,0.307911650391172
"11",11,0.301590701083675,0.311673072338045
"12",12,0.301716832547919,0.313844430621724
"13",-12,0.306751511747485,0.308919310525463
"14",-11,0.307654887986729,0.305687519944547
"15",-10,0.305929550866449,0.304305804497968
"16",-9,0.302545386599756,0.303540496622987
"17",-8,0.299980974312356,0.300554893452061
"18",-7,0.297787681289733,0.295299475462119
"19",-6,0.295656043071696,0.287365729198778
"20",-5,0.291003215467503,0.278399954940025
"21",-4,0.282292641905446,0.268643014970085
"22",-3,0.26836328404976,0.257302469238017
"23",-2,0.248277485283714,0.242325055212351
"24",-1,0.221696617152694,0.219442743319583
